0x8a9f58944842b57ceabfe57b788c9b6a2af1cbd0,10056.031291819836
0x1a4f7f3cbf014b3bfaa6963d3b19adedb79d1258,10055.59122
0xd89583dfc47b0c01f52710b24a1c0630059d92e8,10055.077096509756
0xbbb203a41ffeec35db7fb49c13420280007510aa,10054.970478638952
0x1bd8bac14eb312135703f89c0f9833da8369231e,10054.838594000006
0x7507ae13215fd1c8b61fade21ea3382ce9b39ab7,10054.732874313928
0x8442c99924f6af8e39e2fbb98761725c0d35c381,10054.586332746914
0x31973d26bf30ede26b7950a91b959bafd33ad00f,10054.38714192
0xcfbafff0d7307b29c57b7e9609c7142bb9af0c0e,10054.2988
0xe62170a481b727c2b64a2e162d4dad1b956bfda2,10054.196844000002
0x2f501851bbd8e8f60afac64e8fb902ff4cd37084,10054.0275
0xcf6b821709383bb798c60be0a4724a3879ef24d4,10053.664461000002
0x2fb782b5b34b8e1ccc622966d57f33c6861d28fe,10053.659070987
0x879bc2652d00724f8abe7597abe3bcf63d2d3014,10053.586106
0xd73f1ea4f611b3b46959468e21b5f423587fc7f5,10053.519391001997
0x0cd7643c4891875be83f460f23e82e6a00970760,10053.245167886002
0xe3592c6a85d7be80c3aa9f279e28c2d2f8d816f8,10052.4424
0xff452d257de611fcc9db08f67c800d50af7aa86c,10051.9599
0x5c6e9955c5f6cb9d47ff6f8eeb9dc97586d4020b,10051.688337991698
0xa88802dc5ad31ba41de592065c752e78767d3544,10051.187787010458
0xc97a5623578a832354988e7e40869f5207193d53,10050.969618
0x41dc6376032a4d2f6590e2ef39c369a20757928f,10050.936001999999
0xa1604c64cf1fcb156d697cbd0428c6c57a931a2d,10050.817226000001
0x773a4a3bc32374a02d30c19d3b5a82fde58ae2f0,10050.335287929413
0x892bdb838ee3c820a8ba54c77c66db52ff2b9c44,10050.264434
0xc445ce0db719d5b754deffadc4fc619267ef5d1f,10049.831648000001
0xd3c33c2e2c2ca415099fc50ecd117e847d2cb1f8,10049.6765873117
0x9657a105aa24f8c0664aaf4e59fd6ec0c74e4a48,10048.817349240004
0x25f198a86968a5839caf262290bc68fe02691915,10048.660500000002
0xa558145fad1f40513b70fbc9ec0f5f66f091b24f,10048.653545289
0xb7e71198c03db48a3544740424755c969471fb13,10048.518289
0xbf21ae3a55454371a9a045fccb380e8229510f54,10048.2846785
0x733eab07a428f5081b0c39c5bf9899a326b595ea,10048.1077202
0x110bce7ad23dcaef632bcf910d5ea5fe8a5a68e9,10048.037462999999
0xaf5095e1adddbb6624c1148497e94195a71a6327,10047.938158377021
0x3d5d03b98a0c46b014b20670e66ee16983da492a,10047.653063811114
0x987270bde0db9b9e280360c0c0025afdcce1a856,10047.586325
0xf9d3d27c42d9ed60ecddb57c290599dc1a3a0212,10047.16813006
0x122118af844eafeaea3e2c43c8346dae87e6c9c0,10046.680720859002
0x792f28e21912eea07c283b419405efc835279c74,10046.61325737
0x23d70085d0821a21c1b7b19d3168233496a9f21d,10046.013015
0x0683b43a526af50e442571a96001005b84ad56dc,10045.99215792652
0x120c476954995bc33c104334fe601c21feb4f68e,10045.414896955
0xc40a8e3c1ea5661d7c2b972f98b56f0aff523d52,10044.875
0x4f5ebd31186779ddcab0c434104b93d6103446a0,10044.614396260002
0x176dea84f081e32a7446a937648c0006ee1ad8f8,10044.34368
0xf1618b6c4955d62a53352b179f8ad9e55ce949d7,10044.26457
0x1c2e3684790d79ecf0aa3a65640227580274f033,10044.223504427748
0x6b7aa5d572fbcb67252165def631305e00c49f7b,10043.582964999998
0xce98b544de740866b047b32102e9c1ce48166300,10043.3507861
0x810f4f3c825b78a6c3613a372a076f6b8dc19486,10043.074429999999
0xdb359aaa237142a91b1bb1405453e724306ff636,10042.60016922
0x9fdf3a770ec883465a9cb2a8d22fa8a2d9eba886,10042.512168
0x14f1d835aecf747acad839b23fd1b7f2d8791d42,10040.27599
0xacfff8648fb362de2ab9b2094c3b84a5590b0f50,10040.0977876
0xb618ea54b56ac57de44066660757bb699d9412ef,10039.617685000001
0xea1b9f9230b69ccd8241ac2c87ecf69029c36845,10039.557273
0x8d1394ec4b11dfafea250fa2dd6e37ba173dca68,10039.26784
0x0e3154ddb42330797b149d7a87450d2829165554,10039.12
0x9a7d2514f0c404707a378e07d47e2cffb065ab81,10038.411762172842
0x11726dd29520ad5a7ea43f071cceae0a53d393c8,10038.388254
0x5cae83c312b67aef18cbd0627c0eb67f4524a7c2,10038.311468040001
0xe96d61542cddf9630ff829c613f75e3a66d7d0ee,10038.0185711
0x13e1039d18c922abb4c6fe390c0191529ba5e785,10037.815027019999
0x0539abace07cf161a0b0ad98dfa2f01fcfdead5d,10037.6871
0xc4caa9a83d6fe6b5c12f56d9d2811f3c81b594f5,10037.492578
0x9ed0680c26cb3ecc18a5240dbb319730ed1d4d8c,10037.3839517
0x7dccc79361b0227a85c2ff788ca240d31f2a78d0,10036.8275995
0xffb28981758192141a19cfe3cc8033e3ce9b0bd2,10036.753746
0xc1fb1e2a0e7acc0b74d682c31db9716cc499d710,10036.703966678791
0x5529e0608cfc0cab5bb86b59cba7e88f0f66dfef,10036.474956303999
0xf56093b0770c7e36f9afe01703278886d6125a65,10036.33412
0x9b4142c755d129ad7dae8b86211d9c2d7abdd81d,10035.814034116793
0xdbeca36c48306867d9285e0e0d5ed1f5aec28a35,10035.701958219997
0x3c3b3dd7a4096826587abb2f2f989ea89eca163f,10035.012898751702
0x9a49d371c4852cb0ee5ce9103531216826690a18,10034.615979999999
0x8b2a938f4b247b5377a3c9d5d7e75b0c8998260f,10034.4721589
0x549c262d21164b57376704813875d5bc558e5dab,10034.419393433227
0x20a90f6c6a5fa4ab8f221f7ece193d81ec5a44ab,10034.400000000001
0x1ad60130a2528c6f73a8c6e50758532949627dfd,10034.358056
0xa810ee0b25765421f1772428e6a5c5357cf55183,10034.2647618
0xda8fd2673c4a3d07f4b082f4623dab7d55ee05aa,10034.243825960428
0x4dd2713f3fca60d6fafe7e35f258e0116ef1ef0b,10034.15547715549
0xe0b03fc5365677ba0a438811d84600051cbb1abd,10033.7965
0x41bff2c37f54c95cf0fe1143b08cc10f73d1b530,10033.024814999999
0x4ad06a01c14cb8cf20e49fc53c647b882c1628e9,10032.82944328
0xb46092195614d3d715010f47e301ee8b4608d166,10032.697909999999
0x79a60e066a3ac59e9b7cdfb1c954bc1e21f3e6c3,10032.600612999999
0x953bbd4240b2a904c87b7e06f1344b8129f990f9,10032.461187
0xdb328ecefdc72b3437d5599d47022934929ef0c6,10032.294421503751
0xed27c7e473fd1ab5d6854868ff1c5caafa9ac116,10031.630932
0x8e6c6c5609517fbe0908ded8f0afa6ca2a7b50cc,10031.287250000001
0x32bdacce122541bbf7030a9b5bd728d7c4648d14,10030.548553
0xa2732f0cb76239cd827a0e0ede445c0a42047dd7,10029.831
0x2762f8fa0156f50ecf1e6670bc75b7e4f62742ba,10029.39939982
0xf7a6977dedc8b208fa01fbd2cd3d2e7b6d3c6d44,10029.35614986
0xa0f939965e18e969ddabab056e81dae2e2e7df4d,10028.174401514
0xdc369b798702fb9b9a48b87ed78e206bf46309a8,10028.052
0x9b58a7cb39aba0f576ef2782bebe2eaf4c3552cf,10028.02808674
0xa76e3b9f5568590216491c0346a70c871d1ac496,10027.94614
0xba0895a0dda29f702f004c5fa11d34fde2436ea8,10027.63276
0xd8bcae1c6c8e40737afba7e16da3425d7e7d694c,10027.419672086311
0x8e54da2d41c08340ca6764fbb089e903e5af51db,10027.260692
0x8cd601b58442a0da9b105c6e416844f50b8a0378,10027.132839999998
0xe3a49ae26bdc7526c0cb9b9df3ed6e7c866ce537,10026.829296
0x1c86d5e842b7addec2467ed054250c05f1b13a13,10026.733742339999
0xe385c4556a0052eb91ddc031827c96c17b138143,10026.3076
0x5a9ccd6edefea1526d49f91a1a78d3c0e70b0649,10025.958918799999
0x06a5f1f6fed2e7d16d0ecc0bc8fb45c471cfd048,10025.92
0xa44d8ae96550a798c8d4ebc24158446b18420d53,10025.912690000001
0xd88809018c63ab48c284342e24c11805d4870d43,10025.753750120099
0x25d29ec2e2403351ddc1244088e41fcc7e3285cf,10025.730507150101
0x2fbf7f158809bc98cb8d2e4817c56df14c74651e,10025.577621554849
0x1709f800fc9d0b210b6c1f69a7cdc492899808b6,10025.442495972002
0x533ff67d190ffd0664b6ec6b9279b7c2594ef4a3,10025.411765007186
0xb12bc8cd49284fd3cc0985e4e2df9c283e604fe7,10024.98
0x94948103a677a1d89fba008fac2df736360bacdd,10024.695899999999
0xccdd88ec2fdf6411f4d869e8609dc3b6c9b409d4,10024.556090659997
0xdd6cd545f4d75f1c42229b8c1dfb9df49d3d9a5c,10024.39125046816
0x0075ab3ecf6ca7fb5b1c7116d1ab92cdd45ca1de,10024.340454000001
0x6e3f8e093fe749398aac60515686fc4fc4bac514,10024.004601486
0x4e7de0493fd87269d39e023c3182f329651fe32d,10023.243440999999
0x7f09a13d5dfde55bb68a7dcb5853405d559f15df,10022.87717983
0x7bfd271aa204c5d398a8302284064492c8836aaf,10022.548096450684
0x7a31a1fc173a1c4af1ff40a9a3b565fc68f24c41,10022.3666
0xefc125bb90d921841de6f67e058c5785a0a25e27,10021.583849999999
0x4a3172c5879ab244d53ed2eef38ddc1bd8acaccb,10021.080609999999
0xf445699db8f2585f176a8f186bc997bc7c64abfc,10020.8036138
0x85df0debb5758a2f282a1aace604ea0cd6337665,10020.324807
0xbbaec56b725a0b9501a655d7d1b48555af637b70,10019.894500000002
0xf8dfd987b9cdc2f213cd9a30e3af3c190190ab17,10019.846212475919
0x68a660e1ecc10ae4806bf2e291d6c2d3ba1e6722,10019.650780000002
0xbf0ddc1361425134771981d95ef26db1fb541ada,10019.229195999998
0xd30061544c8be450a71c7eddf2b2b34ada93f5e7,10019.10851692
0x519c4ba8430008e74f45560b783846b4e8bf5850,10018.838
0xd0dc0136d3cfecbc2d9077a112445df92cd5474a,10018.606145948901
0xc81b9de5940ade17eaa019f04b717c4021beeaf4,10018.4215
0x142f1777dee30e5174ebfa62a01d87e6cba2c07b,10018.420481199999
0x7b5bf939187d875a02681c90500aadabb8c382ff,10018.081648
0x0d82e4e67b70584be626df94bf9bc3043aafc5a2,10018.017246
0x2149bd43494ee9acd620e374c0343a6599634345,10017.8398326
0x9bde7d3698b7ff753648ade39392f8f1c7edca91,10017.62745815
0xa389c2ec98334e3b120a79da6f34194aa7d34c94,10017.5724
0x49d1cded316cbafa755b6e9c27c285015516a020,10017.37571497
0xca52c3d1d1c4cbf370cc571dff32b84053762069,10017.2472146
0x18a5434b2d43c82b9a3d633a703e6336c7fa99f5,10017.0429403
0x1a5fb9ea84674a8736fec64ec18f85a31eb597b8,10017.04101
0x7914b44f3a175e88925890a75cda4d4f707c763f,10017.027833780001
0x5697f950e7a9aec53db92975b14189e963904be9,10016.706647739271
0xd94fd5d9f4dcd76137699966555bd003155983d6,10016.655999999999
0x33c16405eacb34764f43f85c91facbbe636c571a,10016.543779999998
0xb06e0dd1051544420d910253a528bdb097974402,10015.644
0x285bd3a5c9cae024d70c7e70fcfc59db03637549,10015.3947
0xcbe858a19a3d796ea70bb19b00cb350469c830e2,10014.820318163002
0x9b8f017ede08e05f23efbe74dbd109424b09bddb,10014.541807
0xe3382781a1b4d56b386caa40c852fad31bfbb4c0,10014.18
0x04c1f39b1c7b8fea54bda57a0f5293e150c955a0,10014.151102
0x01cc3af889baa977f67dd3d5c2bfa463dc163b66,10014.122784
0xdf5936bc39df21ac100e8ae4e7deb7577ee27c3b,10013.999549004999
0x7abe48f99a58d9dc8532c2830d5efb2abe4d40bf,10013.915963097
0x9326a94de5cb1517f99fb03c8e89783aa005328d,10013.826266
0x61754daa6ba6df7c983900c079642f48c4728c47,10013.502349181199
0x7cf4a700672438354ec30cdecd166fbc6d71c436,10013.422
0x5f1ccdc09ff5b05f6df2b8a643b356801d12a0f5,10012.799963000001
0xa81c0b1a399340456ef30216a2e006955f17ece8,10012.7385446268
0xc97ff9bf2772b757a806229caf794481f8c6e475,10012.6211
0xa8084f1c9a21acdd1736d43a48b28fd34cf5c884,10012.25403783
0xdb6de2591ae86b934ee4c9c18ad2459d7f0d5c5a,10012.012452000003
0x76ec3090d628b23464cc3ed81ee4a6ed38a9e696,10011.812668
0x6b0546167b6bc8b48d2b7f6ba028ab65e50cfde6,10011.71500835
0x3707f031d5bdb85f457a2804088f0462eedf6bd6,10011.645183
0xf4b2c6d7a83c572a44c06c37f731f5a634be120b,10011.58
0x957386cbe78ae2b9aa673a6ada550312971aac77,10010.629592
0xefe22de0f7e484eadecc69a44d286e637e66e463,10010.430333
0xf1c2843c4b2b40553263813e3a6014b305598ecd,10009.949754012732
0xbfd295017f3b215eec48a6e1b963ba533dc97ddb,10009.5982387
0xfffd24dee8bb8be19f0fda3cc7ed3ad68e68acd1,10009.52208
0xbae66159ab76a7326a3ee5eecf2fcdd76ddb24e3,10009.22667
0xfdb00ea12e218c9d569b811e1cb7789b0e27c5f5,10009.192642
0xe41620d132f86b8b35c2c25872bf08bf3c05692e,10009.076076
0xe62842cd7954038642457cccb132943b6d8ac3d8,10008.8802
0x60b91fe85bdeb167fdda73680c2cc917b0aa56e6,10008.654389000001
0xa7377bd8efd9e563e94a3245408452d7b1c527d1,10008.633481
0x55175f6c8d2a73b9db77ddf7b36a057c8e5124bd,10008.586656799998
0x47022e6b41b395d717e734b5d816285b2e5e7150,10007.791174999998
0xd354703a80945741fc159f05ef97b7f09770d53e,10007.7155
0x47f57d1c78d203d0affbb6bbf3aaae2cab64c52a,10007.468130872525
0x718c3e8d9733d478fb59208a4125d47486cbc22c,10006.71781
0x218ea78d591d135be052f37d0a5ebda7040d7856,10006.634423180001
0xc85ee5d609c07b8a8a5e35865da59cd497c7de6a,10006.475084967336
0xe40389fec0399c909fb72d47d8da603ef5435e28,10006.46
0x059d148425861041d402e205985c61af766e325b,10006.329234
0x7158ce90d19c4d1c97f2f387b4dcb6b445713f80,10004.834796000001
0x6f13b053057ec258bffb72ab84c4c1294b4ac52b,10004.57743
0x10ad88a6ae27ab43654a04ed76dd3a3cb13f43a4,10003.8444479
0x4cb11dbf965fc9eecfbe271f924c902223d7e09d,10003.822397
0x28fb9c273dbd7c667ebdcbed2b4d7152336c85d3,10003.67126
0xfda01b765ed17bd971e970a24c568513baac43ed,10003.520233
0x3c0fa88f04482bf3d3ce6cda2f50ff85a4e48069,10003.22559
0xd4003c83a2a46ded5a49fab3d357db09d77805fc,10002.359492299842
0xc77874df33f8ce5aa2947256f0ea2e7308bc471d,10001.802127789999
0x60c03866c31e2808efdadf3f6ded657ff7d48112,10001.720416
0x895a5d0060035d36527073a1ea22ee4da4962455,10001.50154
0x44156fbd462255da1022b3dc031cccca30a5508f,10001.049807698
0x5399a09fc5d0054fe1d0c15b2dd135fcf7cc3ade,10000.9795
0x8b04f1666cb14d3358b3988d7c744b95a2b4c500,10000.420867074801
0x7909abf8bd34cb3f8a7c9af181b214a05d304107,10000.157873725886
0x5bec6bc69eda35b11727a18124dd1c0ae6aebc8a,9999.9792604
0xefc61d46231deea88854b3bc31205c19b00adac7,9999.53093812
0x8ed9727a9732078882762617f0b470056d07d7da,9999.29250885
0xa70b854b4ca917711b232f4a736ffd64757a980c,9999.107
0x05f24eb2c71fa3a24d3438d77c18316a9cdd9314,9998.475503
0x58fd2497be1e8c98776bbd1934d10c99375de31a,9997.501400000001
0xdd175215c2f0c471b0468c87ac7b0ca5d2d6fd90,9997.229490000002
0x7a3158c22b287dbdb53982b1558680e924d739df,9996.9195695168
0x96474456147c70651f37dc7544a190d80c839e85,9996.64126066492
0x84f5eaab08ef8f0c48b58f8586b1e66f39fa0f0b,9996.494
0x6f827e2c2bd70cb69b9283aafd2d2c8d4fadae62,9996.355860000001
0x4236daa27a262fe6baf9bb43ade5e41f8f7498f9,9996.211189059999
0xfa567946c76d7fed013bd8c66786775b44001f49,9996.174392
0x6cdce454f53aafeb22f5598344d75373b1e8cf46,9996.16453367
0x555517929ec78ae2cfa4017ee04bbb1e90341357,9995.23519
0xe46f4620f0b061b9bc2a0ddc09d5b8336b74f15a,9994.97929
0x2be68e381eaad342b9892961beb822270ef1fbd4,9994.875
0x256f72aa045bd7b4008178c03232348dff98890b,9994.4652
0x1776c2cc9029057466b9917883305d187381cffd,9994.439855
0x816f9ee8ee0d9d357c867e74e240a818b3cb3f95,9994.412225
0xbdbd8ecb5f8cd80415e4df1267982a52fbec615a,9994.294296000002
0xdf1eb3de0265083ad2b994a6e560dbcd2fa901ff,9994.290155
0x514eeb3fc11125babb27c4f33111e7628cab3112,9994.084304
0xa607ad9ce79a696041f84e48d1e2e3c526db9fa2,9993.696118700002
0xea3a6e1403665e478fea94cf5819870eaeb3ff9e,9993.3726
0xb25348aebcca69bd45a394730b6933a3ebbc4e45,9992.92712199
0x3eee4d03fb9d37069717026c66d5e5d37186f5b9,9992.076982
0x6f096413d250e0560ecac5403886989f44f40a1c,9991.8948086
0x0a690b298f84d12414f5c8db7de1ece5a4605877,9991.779377022154
0xef4c8055bfa5b4476defc1051850698463b9f8a1,9991.694145317571
0x310f4ba0faae2a17190ebd033a6141a80a01d77c,9991.498309999999
0x9bb2e148453b61931a5d1799f9ddb1348d5cb656,9991.483804800002
0x0c2c60dc4021f2d7a8dc5ee023ff549de127ee30,9991.38
0xbc51491d0b97082a9871908283fe498a6ff128ce,9990.803377
0x6fcf8dc2391915172fde69f2547d0dc99d87ea4d,9990.782834085097
0x672c5e776739e1e006fd9f9e299e7213fa1bda14,9990.3143
0xe109b3fd5e5475733c5f2c451bccbf5ebef0f18d,9990.2555868
0x46871de8a9a33b4044a7277ee6e94eaba21be810,9990.08203
0x021c99d058ed215369e993d4e68b14e5321f2197,9990.035820000001
0x2fef5642f81fdcae488394ffc2de246db93a208f,9989.9518
0xa9dea8370828bfa23d0df14d76908c1bd233e67f,9989.737012537
0xc6b9cfdf50b3cb5cafdfc3e94a512e9154895e32,9989.436753619999
0x9f674adf1be0bd31c02818f6630377a5009aef11,9989.22639020759
0x119c05e7a25a2ef354a57fd0aefb091ee4462b53,9989.1415165
0xdd425d2d649cc6e61e9c929c6f1621c090afc283,9988.443494669998
0x83b4cde2f08275b8522b59b157e32555116daef3,9987.9630526
0x58cc72c8007eed0cd4840896838bfac3ff92d254,9987.850407
0x80debfd22bf1830ba71a138b410d0b31373d1ce7,9987.334200000001
0xfde9cbc7c830addc475d616c3cf6773002fb2d32,9987.3079143
0xc29b6d6a91f5cb8efecb4722d4150ecca925434f,9986.2307294
0xbb736e245cbb3b2aca30cfe769b4612b3a7a0fef,9986.0477
0x6268f9ff0d784dd37b13414e9e6e0ce9858a81ec,9985.74774
0x5f22e51792e12a3d51721ee00d8d881009884209,9985.19419415
0x50756259665bf9e3a895ed0d35d271263982e00e,9985.0964899141
0x909bc7b75aa4057b5a88fd8492dd437deb6f31e2,9984.4873255
0x3515e8486b918ce0c58c2eb534c698afd313a1b5,9984.4706
0xea8fc25383deac18e2e7153cdaf3608ffcf3a849,9984.079767516001
0xc1855da46c382600e1571484d0880d4967e85aee,9983.787579513157
0x3760ddcc6188070b343c40ebed469d3097962336,9983.547991
0xf92b9acc41a2e4867f32ce98936235cc3fc3eb07,9983.2308782
0x529a18a3895d3a9bf2dbbe43af654e9fa20f5289,9983.217656108
0x4a9c4eac338bbb4a3a80c40f948d58ea99e9390c,9983.200518
0x2a0d50f0558c5ffb093f304b4549810c09789db2,9983.1520215
0x318162615b77955f277216a21d21fd800065cd7b,9983.080958999999
0x2d4fb584413c81c11795e6394df246137cc67f20,9983.057326874448
0xc6ae76e7b896c9a070d735ed7666c9a47ef90d76,9982.618175000001
0x9f38ae53e96ce7a9ad6f92fda1ef0393a27c4bde,9981.609221
0xa1dc0c3d735476db44fd1553b380a19dcd9b9e45,9981.598975790002
0xb8c52b1a5f9c14b54a3b25a2f58b22e7e7d1b2a9,9981.518
0xa691e954317b06f0291b35765ebf833d9aaa1ed5,9980.821370999998
0xffeeba70c3ebcdfe87368c06a5d8990d306b1899,9980.383489
0x0fbeaecfce9d041a8c51505008ffcdbca41e1470,9979.392029999999
0x18a026437d58450730c37e5bd3d0a451dd9c5243,9978.38446016438
0xe2c945b5093f6314e889e0c5b260d86457c47301,9978.05755
0xa6766e0e6c72895040ad2b0308e8959e413df04e,9978.024551999999
0x4a15c597429c0d6fdef9e1c2dd0be10fa5639158,9977.552727999997
0xaa9d75a378bb2ba4596e86a4c40b5fdba9d5ddd4,9977.49329
0x72f137682978c66a29367aae6540a43c7f9ef3c4,9977.385941
0x68c99964b6149aac696efa5aae7518fc978054c8,9977.182276799998
0x94b75939e3f1bec14eff3a90245c65a70fe922c7,9976.7955
0x26bdde6506bd32bd7b5cc5c73cd252807ff18568,9976.767769999999
0x34598784ed520c3499499119393d388dc16c9c58,9976.705388200004
0x1e89e358d5aca52f17db64171dbfd483c249fa73,9976.64033718
0x7c49fa78352e128cbad1e33508394dc33dfad7cc,9976.548439999999
0x2b34831a2c48172c9bcfd91cd3b8eb8f9cc0ad68,9976.359777200001
0xba1ab80bc11c3b8b12e5a5cc6e9e10858ec93d8b,9976.274099999999
0x447edf86aa46733252282ead9cfe88babda2d1d4,9975.857204074999
0x00973d774f05d5b98019442999678b920aedcf46,9975.850999999999
0x1f79ab68d2d18df6fc37d685104e6c4edd5ffcc1,9975.756474
0xe7c544ed270305c289dc8453df75d9a91b20fbfe,9975.69025700138
0xa19df6f5108fed37e20531f2ae0764f1e75e9e80,9975.21781376
0xdb270f40269d0714d3b3ec8e3ca79932d8aedda7,9974.824248739998
0xa79b6dad368d15f4bd40a25ab6db017278c9365b,9973.9671
0x9bd91abdf39a167712b9f6c24d1c9805d5fb9242,9973.757451161058
0x6c5e3d270f54bd84c973d490b6acb7c039276e7e,9973.651052392399
0x50ba2a792d9cc44db01860328bd440931af3d5b3,9973.532336
0xe72fe2e9db9b482b6612a0f4f7f95e357a5ddaac,9973.5174222
0xbb5881ae4fcc929a47653398edca33315a06c040,9972.60866297
0xd49d81b3fe73a40f19a8a457dc984b88deaacdfd,9972.066644
0xbd4f93633fe4fc808ef985554c34b3b060bdf7cf,9971.92669
0x9055793c847ae89933932b16461d253f89de8460,9971.909098814462
0x2d70414e3edd50bb335bb1507bf5322cb7d6b1a6,9971.692921799999
0xeeff8145e291ef7e30548d08c5e4ebe1e493aace,9971.3241
0xbc361cbb5fee314d6588cf41698011e1a9f38b93,9971.045484
0x481b1e34fc679b94e78571de1369d8ebe4bacdbf,9970.6971
0x6aabdc1b4325cce43f3a151dcbaa64310dc4d644,9970.583711
0x078ad2aa3b4527e4996d087906b2a3da51bba122,9970.272808582284
0xdd28871cc4451f164aac602369c83ff16c76cdbb,9970.1434
0xe5f0fc858ae0010aa3a9f7038cdd0c50bf0dc827,9969.901240000001
0x299db0bb5ff65a9e27b2e0215b84630fcd479f59,9969.708228000001
0xc84eb35e2fe70a532cff8893077c3e2b940aa1d0,9968.923587000001
0xf9725edfe7ff0407a091ac50945a232cc6c8e647,9968.510308519104
0x4f3394da9cf0dc7c1662941f18853ef2c4bcd697,9968.118984
0x748c546c3829c9d98138be79323335cb44dec403,9967.922447674
0xc3d50940e2d1c84691182ff75b5dda95a00c6935,9967.153823999999
0xdf5e29acb8840550ab24b5828b96354da41f98f3,9967.06095
0xeb941be51a70dbaf8d2a697723b637c1c5b670fa,9966.7608
0x715658f31f87bfa8d84dae0dc1ccf8f01b0c1fda,9966.682997868604
0x1a0f6a08eeea5891d2e63cbb4503ff9d7e88fbea,9966.044343629
0xc3ee54ae29e70ea919537d77db69641f6b445fb7,9966.010569999999
0xf635a78f673c3097d6f795147957cf44a99136ec,9965.82
0x89bd59bd01c83e40c99264a5f1183a136f58db44,9965.36478056
0x81e8c42821e6fc2f011ac20e43a816b077bfd6ea,9965.286657
0x947c8b3deb1014774850aa8864f8fc568ccdb3af,9964.798354600001
0x7aae3b0288ea049a685016f520c35f3cb8633846,9964.507553000001
0xd5fdf3a8cc7de901eb5328047ad804a78ffc2f37,9964.3467
0x6e5b0ffcbd60455069ddb359a77e67e00c5dd646,9964.19110525
0x3c1de5094f68bc23da7a016c3ec52182ca8a2dda,9964.135475399999
0xe15891afb2ca649fb27aa8015b8e7fdbaef7764b,9963.971706
0xd4ff87a8cab9bf3c23672bb6876005696107abaa,9963.808857
0x56047f38c8126c67671213385c729fb418ec929e,9963.5375068
0xf620422e1e2cbf123386ea664f536d1016e5a5d0,9963.491402299998
0x02675f7782bbeff300b8dd2bde263f65be6fe1f9,9963.375
0x576d3f678beac1b9bb176e4dbdffaeba8f629fe1,9963.302064970001
0x1f90f7913296535360d49b55c970a89da62a4ca5,9963.152803690002
0x217f11e9dfb796a766991c38e5bb1642c76997e9,9963.05176
0xd079429401ca47b190dcaf2853bb8ccde199b563,9962.9953681
0x0aa0bc25769c52e623d09a9764e079a221bea2a1,9962.584401718
0x762d0e953c11fbe20e3f57eacf93111ced2c9058,9962.528400000001
0x70786f01e43031224485f2f340baed4db3514dfb,9962.442
0x9e1ef34c00666ee78f098981f240dcea19591279,9962.34468525
0xec927f402e0870f4c4e8923db864a3ecc647f1ee,9962.278501409997
0x08359a42e8090711597c94271ed52eb643c0b46f,9962.12529
0x12eea318976af59f266b99b8f2245c3cdb8c5cc2,9961.8856
0x36c246d67dbd8c5c2988091bd6626440db5424d2,9961.848999999998
0xf54e523898f0af39a9a47cbc2d1e3aace51949c9,9961.474088557527
0x02332a565a2940a6483d7db9ec5a5e8226870c59,9961.1667
0x3917e7f28acfa1dbbaad7f163c1ba40dd5ed1825,9960.76072463
0x5f7a834b77b519c5148456cfd9caa0d485e8d0c6,9960.1072354
0x12c058d283a5371530781299849be252ee15e626,9959.8834641
0xf38f9c963f6336e2c69044a575f1e6189b4b49f6,9959.6808
0xa699c70e8d840b0ded799cb1e6650dd988f7c503,9959.46688766196
0x0b9f71e0093f9132562b3b6323908b9686e628c0,9959.407113319998
0x5e5dce828476a3b2344b84b9e49da80879855166,9959.256582979999
0x1f3f5165f0aeaee95368bd29a701d085012ed952,9958.850754
0x8a6f2b1f68e7636633a0e4f539db72ca4e4ee385,9958.722448
0xb451e0566179ddd56d3ad689daf9626190c79bb4,9958.687299977482
0x353c8319f709643bc9843413263be1e90a6ae1ee,9958.670271
0x26be6d04d127e10c0eddbe8c21027d7285c2b428,9958.424904
0xbd68d765fd1c6607ee24265027463adf8312771d,9958.320458150001
0x81f71efd83c10707fc359003e0d8fcae32729ea2,9958.22921
0x76b61528efbb92a7e4823d67e82c80570fcd6f5f,9958.139443000002
0xd7fa6dc1f2c44ec68e1b50bf3b03a44ea9852bf8,9958.045598850002
0xbd4e0f03b0111a6df7de66631b18bf8f564200b6,9957.9775
0x8e7b0b88543b77afa1028a08cea4fc8ced5536af,9957.672481644373
0x99391c6f4d33ddac56e0856db4ef0013851031bd,9957.151551590001
0x6d650260c270b21f7345582802e0263eeaefdca6,9957.10876
0xabba420133e21306fd3ee490e044ec819d0daf52,9957.095044833333
0x7f0073e6fac4e88a3827b9b8ddc1aec84602e433,9956.966838913699
0xd9a67822cea21808ba45e51c5e044aaeaff081db,9956.811934607002
0x668ec8c20fc5de4ae0a5347801cbc19c6c234563,9955.970812878195
0xc7669638088c952a2155570e9e4e658f1b862359,9955.523482452
0x18db3d5ffa4b947c3ddac98a50217d53b95460d6,9955.30061169
0x98671e8d5a7a6895ad744281f61fda827f5022ea,9955.008600000001
0x48789de67a2c509f3676ebc70def28fddf64d31f,9953.892597999999
0xdb1b92ca76b0412190462fe206c1e3783ea9ac65,9953.875935
0x263a6a5927907cc8faae3831a179df88db00aead,9953.60689
0x471fb1b75632dea2bb0ec529b43336331cf593eb,9953.488008
0x44700dea4516e1c69f669a3ae0348ff92d19c4a3,9953.438699999999
